dataset,alpha,group,seed,e_star,best_val_acc,auc_val,final_gen_gap,train_acc_final,val_acc_final,n_epochs,test_acc_best,test_acc_final,test_loss_best,test_loss_final,ece_best,ece_final,entropy_mean_best,conf_mean_best,teacher_test_acc,teacher_ece,teacher_conf_mean,teacher_entropy_mean,teacher_soft_entropy,teacher_soft_conf,agreement_overlap,agreement_nonoverlap
breastcancer,0.6,Distill-S,2,12,0.9450549483299255,29.80219793319702,0.05494505167007446,1.0,0.9450549483299255,33,0.9649122807017544,0.956140350877193,0.08481636643409729,0.05920695886015892,0.036000423264085195,0.034604707830830625,0.13623982667922974,0.9470468759536743,0.9912280701754386,0.01939110608088807,0.9821154646496106,0.05175887774005507,0.03820125523242556,0.9866460561281699,1.0,1.0
breastcancer,0.8,Distill-S,2,12,0.9560439586639404,29.80219793319702,0.05494505167007446,1.0,0.9450549483299255,33,0.9649122807017544,0.9473684210526315,0.09328828006982803,0.09045588225126266,0.036633381195235674,0.03068987999046058,0.13181567192077637,0.9499222040176392,0.956140350877193,0.027672817569377197,0.9803937273272719,0.0488293186258545,0.03567545901354602,0.9869082392089493,1.0,0.9459459459459459
breastcancer,1.0,Distill-S,2,12,0.9560439586639404,29.791208922863007,0.05494505167007446,1.0,0.9450549483299255,33,0.9649122807017544,0.956140350877193,0.09260962158441544,0.09034793078899384,0.03268638619205408,0.0320300721285636,0.13038136065006256,0.9502227306365967,0.9649122807017544,0.03909096966256753,0.9765439905625641,0.05410106945074139,0.023402278323573278,0.9948672513989627,1.0,
breastcancer,0.0,Distill-S,3,18,0.9780219793319702,36.28021988272667,0.038461535841554095,0.9945054945054945,0.9560439586639404,39,0.9649122807017544,0.9736842105263158,0.09909761697053909,0.08364192396402359,0.03359067492317735,0.02172132855967472,0.1229083463549614,0.9500405192375183,0.956140350877193,0.035529455050078054,0.9757185527879535,0.06410037169992217,0.06846222456129834,0.9736417096673242,,0.9615384615384616
breastcancer,0.2,Distill-S,3,17,0.9670329689979553,35.42857152223587,0.021978020668029785,1.0,0.9780219793319702,38,0.9736842105263158,0.956140350877193,0.09525182843208313,0.0820707306265831,0.03534509738286336,0.034592246800138206,0.12418901920318604,0.9512434005737305,0.9736842105263158,0.030663811341286814,0.9809398547714071,0.0559459714146907,0.07023410558567153,0.9696628248231846,1.0,0.9657534246575342
breastcancer,0.4,Distill-S,3,17,0.9670329689979553,35.225274831056595,0.027472525507539203,0.9945054945054945,0.9670329689979553,38,0.9649122807017544,0.9736842105263158,0.09593983739614487,0.08367199450731277,0.04344707466008373,0.022860173593487652,0.12112390995025635,0.9508923888206482,0.9736842105263158,0.03159076364315021,0.9805836140226594,0.056340932549561885,0.05447027369923136,0.9773452551485406,1.0,0.9727272727272728
breastcancer,0.6,Distill-S,3,17,0.9670329689979553,35.25824186205864,0.027472525507539203,0.9945054945054945,0.9670329689979553,38,0.9736842105263158,0.9824561403508771,0.09254126250743866,0.07532871514558792,0.02425080433226471,0.02919174652350573,0.12027721852064133,0.9526467323303223,0.9736842105263158,0.02520812157853832,0.9862505746427584,0.04127800375914035,0.04193292801141245,0.983035207813897,1.0,0.958904109589041
breastcancer,0.8,Distill-S,3,17,0.9560439586639404,35.159340769052505,0.027472525507539203,0.9945054945054945,0.9670329689979553,38,0.9736842105263158,0.9824561403508771,0.09334925562143326,0.07541418820619583,0.029667392111661105,0.020978411038716633,0.11785364151000977,0.952883780002594,0.9824561403508771,0.03139874961681105,0.9735152805292946,0.06918334871534186,0.03744494336826576,0.9875286784602455,1.0,1.0
breastcancer,1.0,Distill-S,3,17,0.9670329689979553,35.28021988272667,0.03296703100204468,1.0,0.9670329689979553,38,0.9736842105263158,0.9736842105263158,0.09088296443223953,0.07820307463407516,0.03668060951065596,0.024006879643390048,0.11697061359882355,0.9546102285385132,0.9736842105263158,0.017676591958009587,0.9876141680302815,0.04224553340875895,0.02422630596646127,0.9943320520468855,0.989010989010989,
breastcancer,0.0,Distill-S,4,16,0.9560439586639404,33.72527486085892,0.03296703034704862,0.989010989010989,0.9560439586639404,37,0.956140350877193,0.956140350877193,0.09344716370105743,0.08629491925239563,0.028344499437432547,0.031574201688431856,0.09057650715112686,0.9627521634101868,0.9736842105263158,0.021626906436747764,0.9872726783135253,0.03986215091107331,0.039547796184516745,0.9836929229608028,,0.989010989010989
breastcancer,0.2,Distill-S,4,16,0.9560439586639404,33.72527486085892,0.038461535841554095,0.9945054945054945,0.9560439586639404,37,0.956140350877193,0.9649122807017544,0.10822451859712601,0.10022769868373871,0.02433732988541587,0.031618164296735835,0.08862721174955368,0.9621719717979431,0.9649122807017544,0.034906460033495804,0.9860001253654886,0.03998584294084767,0.03165314344985368,0.9866173280758334,1.0,0.9931506849315068
breastcancer,0.4,Distill-S,4,16,0.9560439586639404,33.74725288152695,0.038461535841554095,0.9945054945054945,0.9560439586639404,37,0.956140350877193,0.9736842105263158,0.10343821346759796,0.10180629044771194,0.02569157669418737,0.032926062220021333,0.08926522731781006,0.9618083834648132,0.9736842105263158,0.031052994937003375,0.9820291392087577,0.04682791226816858,0.03241955189141329,0.9873140842582209,1.0,0.9818181818181818
breastcancer,0.6,Distill-S,4,15,0.9560439586639404,32.71978035569191,0.05494505167007446,1.0,0.9450549483299255,36,0.9649122807017544,0.9649122807017544,0.09847066551446915,0.11023443937301636,0.024321181209463794,0.03363878423707527,0.0934068039059639,0.9607011079788208,0.9736842105263158,0.03379744073489553,0.9860975101826102,0.03751307023309289,0.02027836093715981,0.9943311012663513,0.9908256880733946,1.0
breastcancer,0.8,Distill-S,4,16,0.9560439586639404,33.664835304021835,0.05494505167007446,1.0,0.9450549483299255,37,0.9736842105263158,0.9649122807017544,0.09448989480733871,0.11358083039522171,0.031740548840740235,0.03601096282925523,0.08808796852827072,0.9636475443840027,0.9736842105263158,0.03583900975483033,0.9830318682486557,0.04542965377845505,0.025702278013872964,0.9923711757155075,0.993103448275862,1.0
breastcancer,1.0,Distill-S,4,15,0.9560439586639404,32.59340673685074,0.06593406200408936,1.0,0.9340659379959106,36,0.956140350877193,0.956140350877193,0.09927316009998322,0.11013182997703552,0.02363027449239765,0.03535254325783044,0.09471447765827179,0.9597663283348083,0.9649122807017544,0.038194944883336704,0.9791644097446977,0.053051454477934676,0.023318893300786066,0.9947956142820901,0.9945054945054945,
breastcancer,0.0,Distill-S,5,79,0.9780219793319702,96.39560455083847,0.01648351517352431,0.9945054945054945,0.9780219793319702,100,0.956140350877193,0.956140350877193,0.14470769464969635,0.13961711525917053,0.03544303408840246,0.03783231241661206,0.04887045919895172,0.9808465242385864,0.9736842105263158,0.025373929111512917,0.988751076816875,0.03534830438736012,0.027248059750649152,0.9909706510285323,,0.978021978021978
breastcancer,0.2,Distill-S,5,199,1.0,216.84615397453308,-0.005494505494505475,0.9945054945054945,1.0,220,0.9385964912280702,0.9385964912280702,0.2253832221031189,0.22628739476203918,0.04652885386818336,0.04683078694761847,0.07277555763721466,0.9684402942657471,0.9473684210526315,0.05598479511506019,0.9684020721559969,0.0745922355949798,0.050219962388433466,0.982315388412691,1.0,0.9794520547945206
breastcancer,0.4,Distill-S,5,47,0.9780219793319702,65.14285725355148,0.021978020668029785,1.0,0.9780219793319702,68,0.9385964912280702,0.9385964912280702,0.1782187521457672,0.17936401069164276,0.04717291447154261,0.048465616347496965,0.06278034299612045,0.97511225938797,0.956140350877193,0.03740688788151058,0.9884127128798104,0.035841658145567314,0.03446770028821408,0.9892802864409642,1.0,0.9727272727272728
breastcancer,0.6,Distill-S,5,292,1.0,296.60439574718475,0.0,1.0,1.0,300,0.9385964912280702,0.9385964912280702,0.15206189453601837,0.15007753670215607,0.036623916605062694,0.039946930450305645,0.05507009103894234,0.9752203822135925,0.9649122807017544,0.022976134422748838,0.9815299380912547,0.04426438029706281,0.037583657471823274,0.9858102328940662,1.0,0.9726027397260274
breastcancer,0.8,Distill-S,5,45,0.9780219793319702,63.032967150211334,0.021978020668029785,1.0,0.9780219793319702,66,0.9210526315789473,0.9298245614035088,0.20665915310382843,0.2159988135099411,0.058268289294159184,0.060290088256200164,0.06515257060527802,0.9735773205757141,0.956140350877193,0.04157643192887779,0.9849933538670951,0.043346948369173764,0.02481311903544723,0.9922173769294349,1.0,1.0
breastcancer,1.0,Distill-S,5,50,0.9890109896659851,68.35714295506477,0.010989010334014893,1.0,0.9890109896659851,71,0.9122807017543859,0.9210526315789473,0.24538199603557587,0.2541281580924988,0.07496957873043258,0.07632007881214743,0.05570463463664055,0.976061999797821,0.956140350877193,0.052749325754056275,0.9762289308637853,0.05939018384344144,0.02129759495898344,0.9948502795975799,1.0,
breastcancer,0.0,Distill-S,6,25,0.9450549483299255,42.27472543716431,0.03296702969205245,0.978021978021978,0.9450549483299255,46,0.9912280701754386,0.9824561403508771,0.04068129137158394,0.03354625776410103,0.03206177761680201,0.026531810823239778,0.08605895936489105,0.972093403339386,0.9912280701754386,0.012559471577719274,0.9945331459160707,0.02446009019060939,0.05821714279161794,0.9769351752142263,,0.9505494505494505
breastcancer,0.2,Distill-S,6,14,0.9560439586639404,32.20879131555557,0.016483514518528142,0.9835164835164835,0.9670329689979553,35,0.9824561403508771,0.9824561403508771,0.07297445088624954,0.0864763930439949,0.030493685550857047,0.013915345857017916,0.11424820870161057,0.9645079374313354,1.0,0.009178499579040347,0.9908215004209597,0.02904197943175134,0.04489639126695969,0.9825196312393427,0.9722222222222222,0.9726027397260274
breastcancer,0.4,Distill-S,6,25,0.9670329689979553,43.054945170879364,0.016483514518528142,0.9835164835164835,0.9670329689979553,46,0.9736842105263158,0.9736842105263158,0.08403659611940384,0.09846408665180206,0.021266315067023558,0.02642976610284102,0.07599768787622452,0.9759406447410583,1.0,0.009044243166680498,0.9909557568333195,0.028264231308882108,0.037958300557482116,0.9855636525987757,1.0,0.9727272727272728
breastcancer,0.6,Distill-S,6,24,0.9670329689979553,42.10989022254944,0.021978020013033728,0.989010989010989,0.9670329689979553,45,0.9824561403508771,0.9736842105263158,0.10001547634601593,0.12736180424690247,0.019344531653220164,0.036999615660884916,0.09343608468770981,0.9678730964660645,0.9824561403508771,0.02754996958242132,0.9803528521931161,0.05855530247987944,0.033642205987729844,0.987969424381318,0.9908256880733946,1.0
breastcancer,0.8,Distill-S,6,25,0.9670329689979553,43.06593418121338,0.021978020013033728,0.989010989010989,0.9670329689979553,46,0.9649122807017544,0.9736842105263158,0.09847420454025269,0.13504382967948914,0.0180666671510328,0.02732428803778528,0.09115766733884811,0.9690349102020264,0.9736842105263158,0.028002263472006052,0.9770741103267763,0.0581272852755614,0.02555642125406454,0.9931641780219204,0.9862068965517241,0.972972972972973
breastcancer,1.0,Distill-S,6,26,0.9670329689979553,44.269230872392654,0.03296703100204468,1.0,0.9670329689979553,47,0.9736842105263158,0.9649122807017544,0.10929238051176071,0.16782505810260773,0.01707500480768974,0.02703106403350829,0.08446095138788223,0.973007321357727,0.9385964912280702,0.05412368888245711,0.971215734020961,0.062090140447967,0.021737569787636173,0.9948100801618702,0.9835164835164835,
breastcancer,0.0,Distill-S,7,111,0.9890109896659851,128.76373639702797,-6.549960573920544e-10,0.989010989010989,0.9890109896659851,132,0.9824561403508771,0.9824561403508771,0.06726918369531631,0.07048240303993225,0.020352035238031703,0.020915915568669584,0.03554573282599449,0.9879239201545715,0.9824561403508771,0.012479706816849097,0.9878574326322895,0.03699479948190144,0.05925695444537056,0.9784463746849519,,0.978021978021978
breastcancer,0.2,Distill-S,7,56,0.9560439586639404,72.7582419514656,0.03296703034704862,0.989010989010989,0.9560439586639404,77,0.9824561403508771,0.9824561403508771,0.05528715252876282,0.05849386379122734,0.01025426283217315,0.01191580347847522,0.03226512670516968,0.9911527633666992,0.9736842105263158,0.016810891186076732,0.9904951017123926,0.026976104018354336,0.05598597089226944,0.9771132774383269,1.0,0.9657534246575342
breastcancer,0.4,Distill-S,7,139,0.9780219793319702,154.7252749800682,0.010989009679018835,0.989010989010989,0.9780219793319702,160,0.9649122807017544,0.9649122807017544,0.09138377755880356,0.09619303047657013,0.019931156384317538,0.026089515602379553,0.03967316821217537,0.9848434925079346,0.9824561403508771,0.016131646648818793,0.9909466680809405,0.030295031917184894,0.0551421777387739,0.9771937051653704,1.0,0.9545454545454546
breastcancer,0.6,Distill-S,7,18,0.9560439586639404,36.18681329488754,0.027472524852543034,0.9835164835164835,0.9560439586639404,39,0.9824561403508771,0.9736842105263158,0.06032953038811684,0.057319991290569305,0.020365114797625622,0.0173139399603793,0.07526032626628876,0.9758237600326538,0.9912280701754386,0.019496201537726344,0.9856716572312441,0.0314369721458017,0.03630838277645276,0.987798141759624,1.0,1.0
breastcancer,0.8,Distill-S,7,17,0.9560439586639404,35.461538553237915,0.027472524852543034,0.9835164835164835,0.9560439586639404,38,0.9824561403508771,0.9736842105263158,0.06254290044307709,0.061054378747940063,0.021682534301490117,0.018984500253409614,0.08702786266803741,0.9722212553024292,0.9736842105263158,0.024880995710562646,0.9901485987458016,0.03117087453613099,0.03541571897805614,0.9895810824336999,0.9862068965517241,1.0
breastcancer,1.0,Distill-S,7,17,0.9670329689979553,35.48901107907295,0.03296703100204468,1.0,0.9670329689979553,38,0.9824561403508771,0.9736842105263158,0.06238729879260063,0.05804739519953728,0.023616220344576912,0.020450168011481338,0.09307548403739929,0.9701246023178101,0.9736842105263158,0.03123384505438072,0.9831938885735444,0.03921056931387554,0.026437518418919236,0.9937752101335103,0.978021978021978,
breastcancer,0.0,Distill-S,8,19,0.9560439586639404,36.69230782985687,0.05494505167007446,1.0,0.9450549483299255,40,0.9736842105263158,0.9649122807017544,0.10821875929832458,0.1276359111070633,0.026460050490864542,0.023915348868620994,0.08420247584581375,0.966567873954773,0.9736842105263158,0.02197722821238536,0.9764650016545421,0.05852731667603001,0.03057758523585972,0.9889267945962494,,0.9945054945054945
breastcancer,0.2,Distill-S,8,18,0.9450549483299255,35.664835304021835,0.04945054617556899,0.9945054945054945,0.9450549483299255,39,0.9736842105263158,0.9649122807017544,0.1115499883890152,0.1285337209701538,0.023638060741257207,0.028345328151134018,0.09153153747320175,0.9639984965324402,0.9736842105263158,0.03246335351179907,0.9762398741977986,0.05868918218755486,0.0349097629062573,0.9860222082502851,1.0,0.9794520547945206
breastcancer,0.4,Distill-S,8,299,1.0,294.5054947733879,0.0,1.0,1.0,300,0.9824561403508771,0.9824561403508771,0.1253788024187088,0.1253788024187088,0.02391385509256731,0.02391385509256731,0.04258809611201286,0.9822404384613037,0.9736842105263158,0.02273612780220345,0.9773717515394904,0.053655833214767884,0.023922083650136063,0.9929345396769821,1.0,0.990909090909091
breastcancer,0.6,Distill-S,8,14,0.9560439586639404,32.159340769052505,0.04395604133605957,1.0,0.9560439586639404,35,0.9824561403508771,0.9736842105263158,0.10844015330076218,0.13198044896125793,0.032596849035798486,0.027000536521275834,0.11089678108692169,0.9554176330566406,0.9473684210526315,0.037721231696063146,0.9718468802047956,0.06159076605163427,0.03180146493428993,0.9876621947502248,1.0,0.9726027397260274
breastcancer,0.8,Distill-S,8,299,0.9670329689979553,289.0384621322155,0.03296703100204468,1.0,0.9670329689979553,300,0.9824561403508771,0.9824561403508771,0.10829638689756393,0.10829638689756393,0.0220460269534797,0.0220460269534797,0.04316449537873268,0.9821189045906067,0.9736842105263158,0.019036590002783318,0.9823819589824445,0.05125690314931665,0.025522438218928873,0.9934120990517696,1.0,0.972972972972973
breastcancer,1.0,Distill-S,8,21,0.9780219793319702,39.461538553237915,0.021978020668029785,1.0,0.9780219793319702,42,0.9824561403508771,0.9736842105263158,0.10596507787704468,0.1255313754081726,0.02948265692643951,0.02838435873650665,0.07094480842351913,0.9724056720733643,0.9736842105263158,0.03311482375120391,0.9774441978559714,0.05553926540771561,0.020453739361251697,0.9957776409339296,1.0,
breastcancer,0.0,Distill-S,9,46,0.9780219793319702,62.57692328095436,0.01648351517352431,0.9945054945054945,0.9780219793319702,67,0.9736842105263158,0.9736842105263158,0.12445870786905289,0.1302466094493866,0.03636818444519711,0.02387488306614387,0.06380061060190201,0.9724269509315491,0.956140350877193,0.03488322061287111,0.9817315798904019,0.048817512825573874,0.05517473080346458,0.9759818972141358,,0.9615384615384616
breastcancer,0.2,Distill-S,9,46,0.9780219793319702,62.483516693115234,0.021978020013033728,0.989010989010989,0.9670329689979553,67,0.956140350877193,0.956140350877193,0.13527002930641174,0.1458597481250763,0.02864279924777513,0.03230619116833335,0.05880838260054588,0.9755008816719055,0.9473684210526315,0.034971120961106265,0.982339542013738,0.047732266974599716,0.04716296283840587,0.9818889755695781,1.0,0.9657534246575342
breastcancer,0.4,Distill-S,9,37,0.9670329689979553,53.98351666331291,0.03296703100204468,1.0,0.9670329689979553,58,0.956140350877193,0.956140350877193,0.13970696926116943,0.15377064049243927,0.03939369059445562,0.03548656221021686,0.05466131493449211,0.9777045249938965,0.956140350877193,0.03921551885361467,0.9844963310158666,0.04310774852805963,0.04584263211897502,0.9851520549570048,1.0,0.9545454545454546
breastcancer,0.6,Distill-S,9,30,0.9780219793319702,47.302197962999344,0.027472525507539203,0.9945054945054945,0.9670329689979553,51,0.9473684210526315,0.9473684210526315,0.1447252482175827,0.1754126101732254,0.0402757096708867,0.04007497848125925,0.05796518921852112,0.9751981496810913,0.9385964912280702,0.04897474234140839,0.9795668611567477,0.04740430291036918,0.030444963608322998,0.9910222879971406,0.9908256880733946,0.9726027397260274
breastcancer,0.8,Distill-S,9,30,0.9780219793319702,47.20329686999321,0.03296703100204468,1.0,0.9670329689979553,51,0.956140350877193,0.9473684210526315,0.13950254023075104,0.16951420903205872,0.02860066033246221,0.04413969893204536,0.059196583926677704,0.9769737124443054,0.956140350877193,0.038890146661674466,0.9807477994513293,0.04884122251854078,0.026852908068150882,0.9926007248870555,0.993103448275862,0.972972972972973
breastcancer,1.0,Distill-S,9,30,0.9780219793319702,47.11538478732109,0.03296703100204468,1.0,0.9670329689979553,51,0.956140350877193,0.9385964912280702,0.13827934861183167,0.17093898355960846,0.027883041846124716,0.04677890946990562,0.06041542440652847,0.9756764769554138,0.9385964912280702,0.04469286512365062,0.9776479070246584,0.05317685477656376,0.02414616474045594,0.9942293515215427,0.9945054945054945,
breastcancer,0.0,Distill-S,10,13,0.9670329689979553,31.25824186205864,0.04395604133605957,1.0,0.9560439586639404,34,0.9649122807017544,0.9649122807017544,0.12063062936067581,0.13791222870349884,0.025081981169550058,0.03147278647673757,0.1069316416978836,0.9604940414428711,0.9473684210526315,0.05579545193840707,0.9833838476731787,0.0497796324405478,0.04860921157361794,0.9824645361823247,,0.9835164835164835
breastcancer,0.2,Distill-S,10,13,0.9670329689979553,31.164835274219513,0.04395604133605957,1.0,0.9560439586639404,34,0.9649122807017544,0.9649122807017544,0.12029547989368439,0.13952846825122833,0.03387573675105448,0.03672273169484054,0.1070120632648468,0.9603505730628967,0.9473684210526315,0.05277513066386531,0.9864303114691118,0.041772719820535875,0.04107879601410087,0.9846043108935314,1.0,0.9931506849315068
breastcancer,0.4,Distill-S,10,13,0.9670329689979553,31.142857253551483,0.04395604133605957,1.0,0.9560439586639404,34,0.9649122807017544,0.9649122807017544,0.1199619248509407,0.14255185425281525,0.03182106112179004,0.03385591820666664,0.10552904009819031,0.9608284831047058,0.9473684210526315,0.04511268354715016,0.9891536403303038,0.03473217434547895,0.03130531268774358,0.9886140362633881,1.0,1.0
breastcancer,0.6,Distill-S,10,12,0.9780219793319702,30.36813196539879,0.03296703100204468,1.0,0.9670329689979553,33,0.9649122807017544,0.9736842105263158,0.11809048801660538,0.13348150253295898,0.031289226653283125,0.036576740051570696,0.11706110835075378,0.9567761421203613,0.9473684210526315,0.0448786925189381,0.9841824760867997,0.04403805591878267,0.02816091132627625,0.990069109717087,1.0,1.0
breastcancer,0.8,Distill-S,10,13,0.9670329689979553,31.13186824321747,0.04395604133605957,1.0,0.9560439586639404,34,0.9649122807017544,0.9649122807017544,0.11750499159097672,0.13649903237819672,0.02462713394248696,0.03911353098718743,0.10601835697889328,0.9605309963226318,0.9473684210526315,0.04791454088192169,0.9829921921340354,0.04704604825401526,0.023586470934630243,0.9946047682691413,1.0,1.0
breastcancer,1.0,Distill-S,10,13,0.9670329689979553,31.120879232883453,0.04395604133605957,1.0,0.9560439586639404,34,0.9649122807017544,0.9649122807017544,0.11744770407676697,0.135807067155838,0.02475217089318394,0.039272218942642205,0.10579587519168854,0.9606208205223083,0.9473684210526315,0.047169097499536884,0.9805301501087386,0.05445943988606031,0.024066379006458694,0.9944132371532539,1.0,
breastcancer,0.0,Distill-S,11,20,0.9890109896659851,38.90659347176552,0.01648351517352431,0.9945054945054945,0.9780219793319702,41,0.9649122807017544,0.9736842105263158,0.07977797091007233,0.07032086700201035,0.03720716373962272,0.022136931879478555,0.11479652673006058,0.9568074345588684,0.956140350877193,0.028960905203355432,0.9816431841060927,0.05114733105418841,0.04003453157068685,0.9847539043530245,,0.989010989010989
breastcancer,0.2,Distill-S,11,20,0.9890109896659851,38.90659347176552,0.01648351517352431,0.9945054945054945,0.9780219793319702,41,0.9736842105263158,0.9736842105263158,0.08306822925806046,0.08091077208518982,0.029248000759827496,0.017703783093837234,0.12629331648349762,0.9542548060417175,0.9473684210526315,0.04008902483619458,0.9827453461485384,0.04749991915643152,0.050499687375594675,0.9807579548248333,0.9722222222222222,0.9863013698630136
breastcancer,0.4,Distill-S,11,20,0.9780219793319702,38.43406602740288,0.038461535841554095,0.9945054945054945,0.9560439586639404,41,0.9649122807017544,0.9649122807017544,0.08476483076810837,0.07815045863389969,0.027829289436340325,0.029238318664985757,0.12390660494565964,0.9529445767402649,0.9649122807017544,0.050872394599191725,0.9714667350332866,0.06786409467705874,0.04554718121775996,0.9853893796729487,0.9861111111111112,0.990909090909091
breastcancer,0.6,Distill-S,11,22,0.9780219793319702,40.373626470565796,0.027472525507539203,0.9945054945054945,0.9670329689979553,43,0.956140350877193,0.9649122807017544,0.09591936320066452,0.10913952440023422,0.033988839701602304,0.02716755448726182,0.11068829894065857,0.957615077495575,0.9473684210526315,0.03871439103990895,0.976966994513727,0.06039003084262164,0.037175937555476775,0.9860247026255149,0.9908256880733946,0.9863013698630136
breastcancer,0.8,Distill-S,11,23,0.9780219793319702,41.56593415141106,0.010989009679018835,0.989010989010989,0.9780219793319702,44,0.956140350877193,0.9649122807017544,0.09631437808275223,0.10743390768766403,0.028358410324966665,0.03700868027252067,0.10478879511356354,0.9622703790664673,0.9473684210526315,0.03872080505192146,0.9744390721920442,0.07142124628946622,0.02750211000319163,0.9922498252545634,0.993103448275862,1.0
breastcancer,1.0,Distill-S,11,23,0.9780219793319702,41.47802206873894,0.01648351517352431,0.9945054945054945,0.9780219793319702,44,0.9736842105263158,0.9649122807017544,0.09245660901069641,0.099473737180233,0.029599031335429106,0.02364355691692282,0.10345100611448288,0.9607955813407898,0.9385964912280702,0.043420657045231556,0.9743593242839841,0.06671238852034268,0.022191298588334175,0.9950482284783111,0.9945054945054945,
breastcancer,0.0,Distill-S,12,95,1.0,113.54395613074303,-0.005494505494505475,0.9945054945054945,1.0,116,0.9736842105263158,0.9736842105263158,0.05058322474360466,0.050893791019916534,0.027450874186398688,0.027237296104431152,0.05779058113694191,0.980063259601593,0.9649122807017544,0.023882804960805477,0.9733761586187104,0.059177368203218436,0.03662085827471175,0.9880069278558214,,0.978021978021978
breastcancer,0.2,Distill-S,12,70,0.9890109896659851,88.1538462638855,-6.549960573920544e-10,0.989010989010989,0.9890109896659851,91,0.9912280701754386,0.9824561403508771,0.05334015190601349,0.0573732815682888,0.024601215856117114,0.02412704574434381,0.07175314426422119,0.9712451696395874,0.956140350877193,0.03974734911315646,0.9653265766642399,0.07913776626627579,0.032470274250404704,0.9883816094548301,1.0,0.9931506849315068
breastcancer,0.4,Distill-S,12,20,0.9780219793319702,38.44505503773689,0.021978020668029785,1.0,0.9780219793319702,41,0.9736842105263158,0.9736842105263158,0.06773699074983597,0.06018645316362381,0.026813995419887073,0.029007822798009498,0.10314967483282089,0.9626861214637756,0.9736842105263158,0.01412496464368529,0.9789902670033006,0.05568297904440127,0.027598374110620133,0.9906999686567782,0.9583333333333334,1.0
breastcancer,0.6,Distill-S,12,20,0.9780219793319702,38.46703305840492,0.021978020668029785,1.0,0.9780219793319702,41,0.9736842105263158,0.9824561403508771,0.06687014549970627,0.058382779359817505,0.034698472734083205,0.01965924208624321,0.10044205188751221,0.9638651013374329,0.9736842105263158,0.020535017769225235,0.9738811527662192,0.06469747568184706,0.019696734142805046,0.9952466065976189,0.9724770642201835,1.0
breastcancer,0.8,Distill-S,12,20,0.9780219793319702,38.4505495429039,0.010989010334014893,1.0,0.9890109896659851,41,0.9736842105263158,0.9824561403508771,0.06450369954109192,0.05513235181570053,0.03050612828187775,0.023040252819395902,0.10158951580524445,0.9628303647041321,0.9649122807017544,0.026504477002283484,0.9746091374394481,0.0640245858939153,0.018690286055172086,0.9957365627199046,0.9793103448275862,1.0
breastcancer,1.0,Distill-S,12,20,0.9780219793319702,38.47252756357193,0.010989010334014893,1.0,0.9890109896659851,41,0.9736842105263158,0.9824561403508771,0.06302619725465775,0.05336511880159378,0.03516300362453126,0.03414664247579741,0.1026298850774765,0.9619845747947693,0.9824561403508771,0.032259719080083425,0.9719846700914588,0.06949743506699228,0.020209627322844766,0.9954787710649116,0.9835164835164835,
breastcancer,0.0,Distill-S,13,141,1.0,159.7362638115883,0.010989010334014893,1.0,0.9890109896659851,162,0.9736842105263158,0.9736842105263158,0.10911868512630463,0.11010327190160751,0.03273585857006538,0.01982659990327397,0.05780155956745148,0.9751698970794678,0.9385964912280702,0.03841220973871765,0.9770087009667877,0.06137702502978122,0.06690067572051914,0.9737541261071042,,0.9615384615384616
breastcancer,0.2,Distill-S,13,299,1.0,297.71978029608727,0.0,1.0,1.0,300,0.9912280701754386,0.9912280701754386,0.021011218428611755,0.021011218428611755,0.017972451030162342,0.017972451030162342,0.048531729727983475,0.9825164675712585,0.9649122807017544,0.03307299792177926,0.978984658567355,0.05682953488655425,0.05070032137946281,0.9833859150411208,1.0,0.9794520547945206
breastcancer,0.4,Distill-S,13,115,1.0,134.15934070944786,0.0,1.0,1.0,136,0.9824561403508771,0.9824561403508771,0.03302726894617081,0.03868761658668518,0.017971782830723544,0.016496750869249042,0.043601006269454956,0.9846711158752441,0.9473684210526315,0.04005411530227611,0.9726016025698413,0.06726898271997647,0.044632945790840706,0.9843158785060546,1.0,0.9727272727272728
breastcancer,0.6,Distill-S,13,253,1.0,271.19780230522156,0.0,1.0,1.0,274,0.9824561403508771,0.9824561403508771,0.034345127642154694,0.041652847081422806,0.01886901782270063,0.02317761276897631,0.03733137249946594,0.9858671426773071,0.9736842105263158,0.02639280998632373,0.9871546609287477,0.03731317489050064,0.03064938816102105,0.9925367094442944,1.0,0.9726027397260274
breastcancer,0.8,Distill-S,13,56,0.9890109896659851,74.4505495429039,0.010989010334014893,1.0,0.9890109896659851,77,1.0,1.0,0.008970646187663078,0.00984601117670536,0.008364605276208175,0.009106230317500599,0.02744775265455246,0.9916355013847351,0.9824561403508771,0.02015480627820478,0.9883072267409099,0.035479489338226984,0.03156874104403172,0.9923656763161804,1.0,0.972972972972973
breastcancer,1.0,Distill-S,13,56,0.9890109896659851,74.45604404807091,0.010989010334014893,1.0,0.9890109896659851,77,1.0,1.0,0.007515152916312218,0.007671923376619816,0.007039589840069151,0.007157764413900543,0.023340517655014992,0.9929604530334473,0.9824561403508771,0.019042842117352986,0.9902492193730582,0.029619550697608667,0.02659251702557871,0.9930534265330286,1.0,
